,H,name,step,acf,quadrants,acf_diff,spline,spline_gradient,smooth
165,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,165.0,3.3783783783783785,[2],0.006756756756756577,3.3460735807513404,0.005463259093292032,70.72249938994628
166,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,166.0,3.385135135135135,[2],0.006756756756756577,3.3515375250639896,0.005464959647778666,70.72249938994628
167,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,167.0,3.391891891891892,[2],0.006756756756757021,3.357004160278443,0.005468640896899621,70.72249938994628
168,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,168.0,3.3986486486486487,[2],0.006756756756756577,3.362475467089334,0.0054743028406549,70.72249938994628
169,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,169.0,3.4054054054054053,[2],0.006756756756756577,3.3679534261912973,0.005481945479044501,70.72249938994628
170,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,170.0,3.4121621621621623,[2],0.006756756756757021,3.373440018278967,0.005491568812068426,70.72249938994628
171,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,171.0,3.4189189189189193,[2],0.006756756756757021,3.378937224046979,0.005503172839726669,70.72249938994628
172,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,172.0,3.425675675675676,[2],0.006756756756756577,3.3844470241899653,0.005516757562019241,70.72249938994628
173,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,173.0,3.4324324324324325,[2],0.006756756756756577,3.389971399402562,0.00553232297894613,70.72249938994628
174,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,174.0,3.4391891891891895,[2],0.006756756756757021,3.3955123303794026,0.005549869090507344,70.72249938994628
175,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,175.0,3.445945945945946,[2],0.006756756756756577,3.4010717978151215,0.005569395896702878,70.72249938994628
176,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,176.0,3.4527027027027026,[2],0.006756756756756577,3.406651782404353,0.005590903397532737,70.72249938994628
177,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,177.0,3.4594594594594597,[2],0.006756756756757021,3.4122542648417316,0.005614391592996919,70.72249938994628
178,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,178.0,3.4662162162162167,[2],0.006756756756757021,3.417881225821892,0.005639860483095424,70.72249938994628
179,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,179.0,3.472972972972973,[2],0.006756756756756133,3.4235346460394673,0.005667310067828249,70.72249938994628
180,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,180.0,3.47972972972973,[2],0.006756756756757021,3.4292165061890927,0.005696740347195398,70.72249938994628
181,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,181.0,3.486486486486487,[2],0.006756756756757021,3.4349287869654033,0.0057281513211968685,70.72249938994628
182,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,182.0,3.4932432432432434,[2],0.006756756756756577,3.4406734690630314,0.005761542989832661,70.72249938994628
183,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,183.0,3.5,[2],0.006756756756756577,3.446452533176613,0.005796915353102778,70.72249938994628
184,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,184.0,3.506756756756757,[2],0.006756756756757021,3.452267960000782,0.005834268411007216,70.72249938994628
185,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,185.0,3.5135135135135136,[2],0.006756756756756577,3.4581217302301726,0.005873602163545976,70.72249938994628
186,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,186.0,3.52027027027027,[2],0.006756756756756577,3.464015824559419,0.005914916610719059,70.72249938994628
187,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,187.0,3.527027027027027,[2],0.006756756756757021,3.4699522236831557,0.005958211752526464,70.72249938994628
188,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,188.0,3.533783783783784,[2],0.006756756756757021,3.4759329082960164,0.006003487588968193,70.72249938994628
189,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,189.0,3.540540540540541,[2],0.006756756756756577,3.4819598590926364,0.006050744120044243,70.72249938994628
190,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,190.0,3.5472972972972974,[2],0.006756756756756577,3.4880350567676492,0.006099981345754615,70.72249938994628
191,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,191.0,3.5540540540540544,[2],0.006756756756757021,3.4941604820156904,0.006151199266099313,70.72249938994628
192,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,192.0,3.560810810810811,[2],0.006756756756756577,3.5003381155313926,0.006204397881078329,70.72249938994628
193,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,193.0,3.5675675675675675,[2],0.006756756756756577,3.5065699380093918,0.0062595771906916705,70.72249938994628
194,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,194.0,3.5743243243243246,[2],0.006756756756757021,3.512857930144321,0.006316737194939331,70.72249938994628
195,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,195.0,3.581081081081081,[2],0.006756756756756577,3.5192040726308154,0.006375877893821318,70.72249938994628
196,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,196.0,3.5878378378378377,[2],0.006756756756756577,3.525610346163508,0.006436999287337624,70.72249938994628
197,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,197.0,3.5945945945945947,[2],0.006756756756757021,3.5320787314370348,0.006500101375488257,70.72249938994628
198,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,198.0,3.6013513513513518,[2],0.006756756756757021,3.53861120914603,0.006565184158273208,70.72249938994628
199,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,199.0,3.6081081081081083,[2],0.006756756756756577,3.545209759985126,0.006632247635692486,70.72249938994628
200,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,200.0,3.614864864864865,[2],0.006756756756756577,3.551876364648959,0.006701291807746082,70.72249938994628
201,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,201.0,3.621621621621622,[2],0.006756756756757021,3.5586130038321633,0.0067723166744339995,70.72249938994628
202,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,202.0,3.6283783783783785,[2],0.006756756756756577,3.565421658229372,0.006845322235756244,70.72249938994628
203,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,203.0,3.635135135135135,[2],0.006756756756756577,3.5723043085352204,0.0069203084917128085,70.72249938994628
204,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,204.0,3.641891891891892,[2],0.006756756756757021,3.5792629354443424,0.006997275442303697,70.72249938994628
205,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,205.0,3.648648648648649,[2],0.006756756756757021,3.586299519651373,0.00707622308752891,70.72249938994628
206,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,206.0,3.6554054054054053,[2],0.006756756756756133,3.5934160418509444,0.0071571514273884385,70.72249938994628
207,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,207.0,3.6621621621621623,[2],0.006756756756757021,3.6006144827376945,0.007240060461882294,70.72249938994628
208,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,208.0,3.6689189189189193,[2],0.006756756756757021,3.6078968230062545,0.007324950191010473,70.72249938994628
209,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,209.0,3.675675675675676,[2],0.006756756756756577,3.61526504335126,0.007411820614772973,70.72249938994628
210,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,210.0,3.6824324324324325,[2],0.006756756756756577,3.6227211244673456,0.007500671733169794,70.72249938994628
211,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,211.0,3.6891891891891895,[2],0.006756756756757021,3.6302670470491445,0.00759150354620094,70.72249938994628
212,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,212.0,3.695945945945946,[2],0.006756756756756577,3.637904791791292,0.007684316053866405,70.72249938994628
213,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,213.0,3.7027027027027026,[2],0.006756756756756577,3.645636339388422,0.007779109256166198,70.72249938994628
214,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,214.0,3.7094594594594597,[2],0.006756756756757021,3.653463670535169,0.007875883153100309,70.72249938994628
215,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,215.0,3.7162162162162167,[2],0.006756756756757021,3.661388765926167,0.007974637744668745,70.72249938994628
216,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,216.0,3.7229729729729732,[2],0.006756756756756577,3.6694136062560516,0.0080753730308715,70.72249938994628
217,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,217.0,3.72972972972973,[2],0.006756756756756577,3.677540172219455,0.008178089011708583,70.72249938994628
218,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,218.0,3.736486486486487,[2],0.006756756756757021,3.6857704445110118,0.00828278568717998,70.72249938994628
219,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,219.0,3.7432432432432434,[2],0.006756756756756577,3.6941064038253595,0.008389463057285707,70.72249938994628
220,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,220.0,3.75,[2],0.006756756756756577,3.7025500308571293,0.008498121122025755,70.72249938994628
221,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,221.0,3.756756756756757,[2],0.006756756756757021,3.7111033063009558,0.008608759881400127,70.72249938994628
222,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,222.0,3.7635135135135136,[2],0.006756756756756577,3.7197682108514747,0.008721379335408817,70.72249938994628
223,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,223.0,3.77027027027027,[2],0.006756756756756577,3.7285467252033193,0.008835979484051832,70.72249938994628
224,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,224.0,3.777027027027027,[2],0.006756756756757021,3.737440830051122,0.008952560327329166,70.72249938994628
225,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,225.0,3.783783783783784,[2],0.006756756756757021,3.7464525060895215,0.009071121865240828,70.72249938994628
226,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,226.0,3.790540540540541,[2],0.006756756756756577,3.7555837340131495,0.009191664097786812,70.72249938994628
227,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,227.0,3.7972972972972974,[2],0.006756756756756577,3.7648364945166395,0.009314187024967117,70.72249938994628
228,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,228.0,3.8040540540540544,[2],0.006756756756757021,3.7742127682946283,0.009438690646781744,70.72249938994628
229,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,229.0,3.810810810810811,[2],0.006756756756756577,3.7837145360417486,0.009565174963230692,70.72249938994628
230,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,230.0,3.8175675675675675,[2],0.006756756756756577,3.793343778452634,0.009693639974313963,70.72249938994628
231,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,231.0,3.8243243243243246,[2],0.006756756756757021,3.8031024762219205,0.009824085680031557,70.72249938994628
232,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,232.0,3.831081081081081,[2],0.006756756756756577,3.812992610044242,0.009956512080383475,70.72249938994628
233,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,233.0,3.8378378378378377,[2],0.006756756756756577,3.823016160614233,0.010090919175369716,70.72249938994628
234,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,234.0,3.8445945945945947,[2],0.006756756756757021,3.8331751086265267,0.010227306964990277,70.72249938994628
235,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,235.0,3.8513513513513518,[2],0.006756756756757021,3.8434714347757586,0.010365675449245161,70.72249938994628
236,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,236.0,3.8581081081081083,[2],0.006756756756756577,3.8539071197565615,0.010506024628134368,70.72249938994628
237,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,237.0,3.864864864864865,[2],0.006756756756756577,3.8644841442635713,0.010648354501657896,70.72249938994628
238,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,238.0,3.871621621621622,[2],0.006756756756757021,3.8752044889914226,0.010792665069815747,70.72249938994628
239,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,239.0,3.8783783783783785,[2],0.006756756756756577,3.886070134634748,0.010938956332607924,70.72249938994628
240,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,240.0,3.885135135135135,[2],0.006756756756756577,3.897083061888183,0.011087228290034416,70.72249938994628
241,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,241.0,3.891891891891892,[2],0.006756756756757021,3.908245251446362,0.011237480942095236,70.72249938994628
242,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,242.0,3.898648648648649,[2],0.006756756756757021,3.919558684003918,0.01138971428879038,70.72249938994628
243,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,243.0,3.9054054054054053,[2],0.006756756756756133,3.9310253402554864,0.011543928330119838,70.72249938994628
244,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,244.0,3.9121621621621623,[2],0.006756756756757021,3.9426472008957023,0.011700123066083626,70.72249938994628
245,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,245.0,3.9189189189189193,[2],0.006756756756757021,3.954426246619199,0.011858298496681735,70.72249938994628
246,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,246.0,3.925675675675676,[2],0.006756756756756577,3.9663644581206103,0.012018454621914166,70.72249938994628
247,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,247.0,3.9324324324324325,[2],0.006756756756756577,3.978463816094572,0.012180591441780922,70.72249938994628
248,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,248.0,3.9391891891891895,[2],0.006756756756757021,3.9907263012357173,0.012344708956282,70.72249938994628
249,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,249.0,3.945945945945946,[2],0.006756756756756577,4.003153894238681,0.012510807165417399,70.72249938994628
250,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,250.0,3.9527027027027026,[2],0.006756756756756577,4.015748575798096,0.012678886069187118,70.72249938994628
251,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,251.0,3.9594594594594597,[2],0.006756756756757021,4.0285123266086,0.012848945667591163,70.72249938994628
252,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,252.0,3.9662162162162167,[2],0.006756756756757021,4.041447127364824,0.013020985960629528,70.72249938994628
253,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,253.0,3.9729729729729732,[2],0.006756756756756577,4.054554958761404,0.01319500694830222,70.72249938994628
254,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,254.0,3.97972972972973,[2],0.006756756756756577,4.067837801492972,0.013371008630609228,70.72249938994628
255,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,255.0,3.986486486486487,[2],0.006756756756757021,4.081297636254167,0.013548991007550566,70.72249938994628
256,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,256.0,3.9932432432432434,[2],0.006756756756756577,4.094936443739618,0.013728954079126218,70.72249938994628
257,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,257.0,4.0,[2],0.006756756756756577,4.1087562046439645,0.013910897845336199,70.72249938994628
258,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,258.0,4.019230769230769,[2],0.019230769230769162,4.122758899661837,0.014094822306180501,70.72249938994628
259,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,259.0,4.038461538461538,[2],0.019230769230769162,4.136946509487869,0.014280727461659122,70.72249938994628
260,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,260.0,4.0576923076923075,[2],0.019230769230769162,4.151321014816699,0.014468613311772065,70.72249938994628
261,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,261.0,4.076923076923077,[2],0.019230769230769162,4.165884396342959,0.014658479856519335,70.72249938994628
262,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,262.0,4.096153846153846,[2],0.019230769230769162,4.180638634761282,0.014850327095900926,70.72249938994628
263,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,263.0,4.115384615384616,[2],0.01923076923077005,4.195585710766306,0.01504415502991684,70.72249938994628
264,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,264.0,4.134615384615385,[2],0.019230769230769162,4.210727605052662,0.015239963658567076,70.72249938994628
265,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,265.0,4.153846153846154,[2],0.019230769230769162,4.226066298314985,0.015437752981851637,70.72249938994628
266,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,266.0,4.173076923076923,[2],0.019230769230769162,4.2416037712479095,0.015637522999770514,70.72249938994628
267,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,267.0,4.1923076923076925,[2],0.019230769230769162,4.25734200454607,0.01583927371232372,70.72249938994628
268,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,268.0,4.211538461538462,[2],0.019230769230769162,4.273282978904103,0.016043005119511247,70.72249938994628
269,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,269.0,4.230769230769231,[2],0.019230769230769162,4.289428675016637,0.016248717221333094,70.72249938994628
270,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,270.0,4.25,[2],0.019230769230769162,4.305781073578313,0.01645641001778926,70.72249938994628
271,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,271.0,4.269230769230769,[2],0.019230769230769162,4.322342155283761,0.01666608350887976,70.72249938994628
272,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,272.0,4.288461538461538,[2],0.019230769230769162,4.339113900827616,0.016877737694604572,70.72249938994628
273,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,273.0,4.3076923076923075,[2],0.019230769230769162,4.356098290904514,0.01709137257496371,70.72249938994628
274,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,274.0,4.326923076923077,[2],0.019230769230769162,4.373297306209089,0.017306988149957174,70.72249938994628
275,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,275.0,4.346153846153846,[2],0.019230769230769162,4.390712927435973,0.017524584419584953,70.72249938994628
276,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,276.0,4.365384615384616,[2],0.01923076923077005,4.408347135279803,0.017744161383847063,70.72249938994628
277,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,277.0,4.384615384615385,[2],0.019230769230769162,4.426201910435213,0.017965719042743487,70.72249938994628
278,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,278.0,4.403846153846154,[2],0.019230769230769162,4.444279233596835,0.018189257396274236,70.72249938994628
279,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,279.0,4.423076923076923,[2],0.019230769230769162,4.4625810854593055,0.018414776444439312,70.72249938994628
280,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,280.0,4.4423076923076925,[2],0.019230769230769162,4.48110944671726,0.01864227618723871,70.72249938994628
281,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,281.0,4.461538461538462,[2],0.019230769230769162,4.499866298065328,0.018871756624672425,70.72249938994628
282,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,282.0,4.480769230769231,[2],0.019230769230769162,4.518853620198149,0.019103217756740464,70.72249938994628
283,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,283.0,4.5,[2],0.019230769230769162,4.538073393810354,0.019336659583442828,70.72249938994628
284,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,284.0,4.519230769230769,[2],0.019230769230769162,4.557527599596579,0.019572082104779516,70.72249938994628
285,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,285.0,4.538461538461538,[2],0.019230769230769162,4.577218218251457,0.019809485320750525,70.72249938994628
286,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,286.0,4.5576923076923075,[2],0.019230769230769162,4.597147230469624,0.02004886923135585,70.72249938994628
287,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,287.0,4.576923076923077,[2],0.019230769230769162,4.617316616945713,0.020290233836595502,70.72249938994628
288,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,288.0,4.596153846153846,[2],0.019230769230769162,4.6377283583743605,0.020533579136469485,70.72249938994628
289,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,289.0,4.615384615384616,[2],0.01923076923077005,4.6583844354501975,0.020778905130977778,70.72249938994628
290,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,290.0,4.634615384615385,[2],0.019230769230769162,4.679286828867861,0.021026211820120398,70.72249938994628
291,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,291.0,4.653846153846154,[2],0.019230769230769162,4.700437519321983,0.02127549920389734,70.72249938994628
292,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,292.0,4.673076923076923,[2],0.019230769230769162,4.7218384875072,0.021526767282308606,70.72249938994628
293,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,293.0,4.6923076923076925,[2],0.019230769230769162,4.7434917141181465,0.021780016055354196,70.72249938994628
294,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,294.0,4.711538461538462,[2],0.019230769230769162,4.765399179849454,0.022035245523034104,70.72249938994628
295,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,295.0,4.730769230769231,[2],0.019230769230769162,4.787562865395757,0.02229245568534833,70.72249938994628
296,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,296.0,4.75,[2],0.019230769230769162,4.809984751451695,0.02255164654229689,70.72249938994628
297,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,297.0,4.769230769230769,[2],0.019230769230769162,4.832666818711896,0.022812818093879767,70.72249938994628
298,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,298.0,4.788461538461538,[2],0.019230769230769162,4.855611047870998,0.02307597034009697,70.72249938994628
299,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,299.0,4.8076923076923075,[2],0.019230769230769162,4.878819419623636,0.023341103280948492,70.72249938994628
300,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,300.0,4.826923076923077,[2],0.019230769230769162,4.902293914664441,0.023608216916434336,70.72249938994628
301,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,301.0,4.846153846153847,[2],0.01923076923077005,4.926036513688048,0.0238773112465545,70.72249938994628
302,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,302.0,4.865384615384616,[2],0.019230769230769162,4.950049197389094,0.024148386271308993,70.72249938994628
303,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,303.0,4.884615384615385,[2],0.019230769230769162,4.974333946462212,0.024421441990697807,70.72249938994628
304,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,304.0,4.903846153846154,[2],0.019230769230769162,4.998892741602035,0.024696478404720938,70.72249938994628
305,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,305.0,4.923076923076923,[2],0.019230769230769162,5.023727563503198,0.024973495513378397,70.72249938994628
306,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,306.0,4.9423076923076925,[2],0.019230769230769162,5.048840392860337,0.025252493316670177,70.72249938994628
307,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,307.0,4.961538461538462,[2],0.019230769230769162,5.074233210368083,0.025533471814596278,70.72249938994628
308,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,308.0,4.980769230769231,[2],0.019230769230769162,5.099907996721074,0.025816431007156703,70.72249938994628
309,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,309.0,5.0,[2],0.019230769230769162,5.125866732613942,0.026101370894351453,70.72249938994628
310,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,310.0,5.052631578947366,[2],0.052631578947366364,5.152111398741321,0.02638829147618052,70.72249938994628
311,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,311.0,5.105263157894736,[2],0.05263157894736992,5.178643975797848,0.02667719275264391,70.72249938994628
312,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,312.0,5.157894736842103,[2],0.052631578947366364,5.205466444478154,0.02696807472374163,70.72249938994628
313,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,313.0,5.210526315789473,[2],0.05263157894736992,5.232580785476874,0.02726093738947366,70.72249938994628
314,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,314.0,5.2631578947368425,[2],0.05263157894736992,5.2599889794886465,0.027555780749840022,70.72249938994628
315,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,315.0,5.315789473684209,[2],0.052631578947366364,5.2876930072081,0.027852604804840704,70.72249938994628
316,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,316.0,5.368421052631579,[2],0.05263157894736992,5.315694849329873,0.028151409554475707,70.72249938994628
317,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,317.0,5.421052631578945,[2],0.052631578947366364,5.343996486548596,0.028452194998745038,70.72249938994628
318,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,318.0,5.473684210526315,[2],0.05263157894736992,5.3725998995589075,0.02875496113764869,70.72249938994628
319,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,319.0,5.526315789473681,[2],0.052631578947366364,5.401507069055438,0.02905970797118666,70.72249938994628
320,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,320.0,5.578947368421051,[2],0.05263157894736992,5.430719975732825,0.02936643549935895,70.72249938994628
321,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,321.0,5.631578947368421,[2],0.05263157894736992,5.460240600285702,0.029675143722165568,70.72249938994628
322,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,322.0,5.684210526315788,[2],0.052631578947366364,5.490070923408701,0.029985832639606507,70.72249938994628
323,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,323.0,5.7368421052631575,[2],0.05263157894736992,5.52021292579646,0.03029850225168177,70.72249938994628
324,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,324.0,5.789473684210524,[2],0.052631578947366364,5.55066858814361,0.03061315255839136,70.72249938994628
325,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,325.0,5.842105263157894,[2],0.05263157894736992,5.581439891144787,0.030929783559735264,70.72249938994628
326,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,326.0,5.89473684210526,[2],0.052631578947366364,5.612528815494625,0.031248395255713487,70.72249938994628
327,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,327.0,5.94736842105263,[2],0.05263157894736992,5.643937341887758,0.03156898764632604,70.72249938994628
328,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,328.0,,[2],,,,
