,H,name,step,acf,quadrants,acf_diff,spline,spline_gradient,smooth
18,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-331.0,3.0597014925373136,[3],0.014925373134328623,2.7067810509230203,0.029637274617949218,50.28952211790545
19,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-330.0,3.0746268656716422,[3],0.014925373134328623,2.7364554646706476,0.02971135056596097,50.28952211790545
20,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-329.0,3.08955223880597,[3],0.014925373134327735,2.7662033474322545,0.029784212645908727,50.28952211790545
21,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-328.0,3.1044776119402986,[3],0.014925373134328623,2.7960234853397767,0.029855860857792484,50.28952211790545
22,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-327.0,3.119402985074627,[3],0.014925373134328623,2.8259146645251523,0.029926295201612246,50.28952211790545
23,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-326.0,3.134328358208955,[3],0.014925373134327735,2.8558756711203137,0.029995515677368002,50.28952211790545
24,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-325.0,3.1492537313432836,[3],0.014925373134328623,2.8859052912571994,0.030063522285059763,50.28952211790545
25,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-324.0,3.164179104477612,[3],0.014925373134328623,2.916002311067745,0.03013031502468753,50.28952211790545
26,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-323.0,3.179104477611941,[3],0.014925373134328623,2.946165516683887,0.030195893896251293,50.28952211790545
27,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-322.0,3.1940298507462686,[3],0.014925373134327735,2.9763936942375597,0.03026025889975106,50.28952211790545
28,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-321.0,3.208955223880597,[3],0.014925373134328623,3.0066856298607005,0.030323410035186828,50.28952211790545
29,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-320.0,3.223880597014926,[3],0.014925373134328623,3.037040109685245,0.0303853473025586,50.28952211790545
30,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-319.0,3.2388059701492535,[3],0.014925373134327735,3.06745591984313,0.03044607070186637,50.28952211790545
31,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-318.0,3.253731343283582,[3],0.014925373134328623,3.0979318464662895,0.03050558023311014,50.28952211790545
32,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-317.0,3.268656716417911,[3],0.014925373134328623,3.1284666756866626,0.03056387589628992,50.28952211790545
33,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-316.0,3.2835820895522385,[3],0.014925373134327735,3.159059193636182,0.030620957691405697,50.28952211790545
34,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-315.0,3.298507462686567,[3],0.014925373134328623,3.1897081864467856,0.030676825618457474,50.28952211790545
35,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-314.0,3.3134328358208958,[3],0.014925373134328623,3.220412440250409,0.030731479677445248,50.28952211790545
36,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-313.0,3.3283582089552244,[3],0.014925373134328623,3.251170741178988,0.030784919868369034,50.28952211790545
37,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-312.0,3.343283582089552,[3],0.014925373134327735,3.2819818753644587,0.030837146191228813,50.28952211790545
38,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-311.0,3.3582089552238807,[3],0.014925373134328623,3.3128446289387576,0.030888158646024604,50.28952211790545
39,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-310.0,3.3731343283582094,[3],0.014925373134328623,3.3437577880338205,0.03093795723275639,50.28952211790545
40,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-309.0,3.388059701492537,[3],0.014925373134327735,3.3747201387815826,0.03098654195142417,50.28952211790545
41,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-308.0,3.4029850746268657,[3],0.014925373134328623,3.4057304673139805,0.03103391280202796,50.28952211790545
42,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-307.0,3.4179104477611943,[3],0.014925373134328623,3.4367875597629496,0.031080069784567753,50.28952211790545
43,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-306.0,3.432835820895522,[3],0.014925373134327735,3.467890202260428,0.03112501289904355,50.28952211790545
44,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-305.0,3.4477611940298507,[3],0.014925373134328623,3.4990371809383496,0.031168742145455345,50.28952211790545
45,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-304.0,3.4626865671641793,[3],0.014925373134328623,3.530227281928651,0.03121125752380314,50.28952211790545
46,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-303.0,3.477611940298508,[3],0.014925373134328623,3.5614592913632674,0.031252559034086934,50.28952211790545
47,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-302.0,3.4925373134328357,[3],0.014925373134327735,3.592731995374137,0.03129264667630673,50.28952211790545
48,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-301.0,3.5074626865671643,[3],0.014925373134328623,3.624044180093193,0.03133152045046253,50.28952211790545
49,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-300.0,3.522388059701493,[3],0.014925373134328623,3.6553946316523733,0.03136918035655434,50.28952211790545
50,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-299.0,3.5373134328358207,[3],0.014925373134327735,3.686782136183614,0.03140562639458214,50.28952211790545
51,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-298.0,3.5522388059701493,[3],0.014925373134328623,3.7182054798188493,0.03144085856454594,50.28952211790545
52,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-297.0,3.567164179104478,[3],0.014925373134328623,3.7496634486900176,0.03147487686644575,50.28952211790545
53,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-296.0,3.5820895522388057,[3],0.014925373134327735,3.7811548289290533,0.03150768130028156,50.28952211790545
54,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-295.0,3.5970149253731343,[3],0.014925373134328623,3.8126784066678927,0.03153927186605337,50.28952211790545
55,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-294.0,3.611940298507463,[3],0.014925373134328623,3.8442329680384724,0.03156964856376118,50.28952211790545
56,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-293.0,3.6268656716417915,[3],0.014925373134328623,3.875817299172727,0.031598811393405,50.28952211790545
57,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-292.0,3.6417910447761193,[3],0.014925373134327735,3.9074301862025944,0.031626760354984816,50.28952211790545
58,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-291.0,3.656716417910448,[3],0.014925373134328623,3.939070415260009,0.03165349544850063,50.28952211790545
59,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-290.0,3.6716417910447765,[3],0.014925373134328623,3.970736772476907,0.03167901667395245,50.28952211790545
60,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-289.0,3.6865671641791042,[3],0.014925373134327735,4.002428043985225,0.03170332403134027,50.28952211790545
61,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-288.0,3.701492537313433,[3],0.014925373134328623,4.034143015916899,0.03172641752066409,50.28952211790545
62,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-287.0,3.7164179104477615,[3],0.014925373134328623,4.0658804744038655,0.031748297141923905,50.28952211790545
63,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-286.0,3.731343283582089,[3],0.014925373134327735,4.097639205578059,0.03176896289511973,50.28952211790545
64,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-285.0,3.746268656716418,[3],0.014925373134328623,4.129417995571417,0.03178841478025156,50.28952211790545
65,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-284.0,3.7611940298507465,[3],0.014925373134328623,4.1612156305158745,0.031806652797319396,50.28952211790545
66,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-283.0,3.776119402985075,[3],0.014925373134328623,4.193030896543369,0.03182367694632322,50.28952211790545
67,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-282.0,3.791044776119403,[3],0.014925373134327735,4.2248625797858335,0.03183948722726305,50.28952211790545
68,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-281.0,3.8059701492537314,[3],0.014925373134328623,4.256709466375206,0.031854083640138885,50.28952211790545
69,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-280.0,3.82089552238806,[3],0.014925373134328623,4.288570342443423,0.03186746618495072,50.28952211790545
70,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-279.0,3.835820895522388,[3],0.014925373134327735,4.32044399412242,0.03187963486169856,50.28952211790545
71,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-278.0,3.8507462686567164,[3],0.014925373134328623,4.352329207544132,0.0318905896703824,50.28952211790545
72,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-277.0,3.865671641791045,[3],0.014925373134328623,4.384224768840497,0.03190033061100223,50.28952211790545
73,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-276.0,3.880597014925373,[3],0.014925373134327735,4.416129464143448,0.03190885768355807,50.28952211790545
74,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-275.0,3.8955223880597014,[3],0.014925373134328623,4.448042079584924,0.03191617088804992,50.28952211790545
75,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-274.0,3.91044776119403,[3],0.014925373134328623,4.479961401296861,0.03192227022447776,50.28952211790545
76,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-273.0,3.9253731343283587,[3],0.014925373134328623,4.511886215411192,0.03192715569284161,50.28952211790545
77,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-272.0,3.9402985074626864,[3],0.014925373134327735,4.543815308059855,0.03193082729314145,50.28952211790545
78,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-271.0,3.955223880597015,[3],0.014925373134328623,4.575747465374787,0.0319332850253773,50.28952211790545
79,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-270.0,3.9701492537313436,[3],0.014925373134328623,4.607681473487922,0.03193452888954915,50.28952211790545
80,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-269.0,3.9850746268656714,[3],0.014925373134327735,4.6396161185311975,0.03193455888565701,50.28952211790545
81,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-268.0,4.0,[3],0.014925373134328623,4.671550186636548,0.03193337501370086,50.28952211790545
82,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-267.0,4.333333333333329,[3],0.3333333333333286,4.703482463935911,0.031930977273680716,50.28952211790545
83,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-266.0,4.666666666666671,[3],0.3333333333333428,4.735411736561221,0.03192736566559657,50.28952211790545
84,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-265.0,5.0,[3],0.3333333333333286,4.767336790644416,0.03192254018944843,50.28952211790545
85,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-264.0,5.035714285714285,[3],0.0357142857142847,4.79925641231743,0.03191650084523629,50.28952211790545
86,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-263.0,5.071428571428571,[3],0.035714285714286476,4.831169387712201,0.03190924763296016,50.28952211790545
87,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-262.0,5.107142857142858,[3],0.035714285714286476,4.8630745029606635,0.03190078055262002,50.28952211790545
88,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-261.0,5.142857142857142,[3],0.0357142857142847,4.894970544194753,0.031891099604215885,50.28952211790545
89,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-260.0,5.178571428571429,[3],0.035714285714286476,4.926856297546406,0.03188020478774775,50.28952211790545
90,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-259.0,5.2142857142857135,[3],0.0357142857142847,4.95873054914756,0.031868096103215615,50.28952211790545
91,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-258.0,5.25,[3],0.035714285714286476,4.9905920851301495,0.03185477355061948,50.28952211790545
92,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-257.0,5.285714285714285,[3],0.0357142857142847,5.022439691626111,0.03184023712995936,50.28952211790545
93,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-256.0,5.321428571428571,[3],0.035714285714286476,5.054272154767381,0.03182448684123524,50.28952211790545
94,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-255.0,5.357142857142858,[3],0.035714285714286476,5.0860882606858935,0.03180752268444711,50.28952211790545
95,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-254.0,5.392857142857142,[3],0.0357142857142847,5.117886795513587,0.03178934465959499,50.28952211790545
96,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-253.0,5.428571428571429,[3],0.035714285714286476,5.149666545382396,0.03176995276667886,50.28952211790545
97,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-252.0,5.4642857142857135,[3],0.0357142857142847,5.181426296424257,0.031749347005698744,50.28952211790545
98,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-251.0,5.5,[3],0.035714285714286476,5.213164834771105,0.03172752737665463,50.28952211790545
99,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-250.0,5.535714285714285,[3],0.0357142857142847,5.2448809465548765,0.031704493879546505,50.28952211790545
100,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-249.0,5.571428571428571,[3],0.035714285714286476,5.27657341790751,0.03168024651437439,50.28952211790545
101,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-248.0,5.607142857142858,[3],0.035714285714286476,5.308241034960939,0.031654785281138284,50.28952211790545
102,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-247.0,5.642857142857142,[3],0.0357142857142847,5.3398825838471,0.03162811017983817,50.28952211790545
103,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-246.0,5.678571428571429,[3],0.035714285714286476,5.371496850697926,0.03160022121047405,50.28952211790545
104,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-245.0,5.7142857142857135,[3],0.0357142857142847,5.403082621645359,0.031571118373045944,50.28952211790545
105,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-244.0,5.75,[3],0.035714285714286476,5.43463868282133,0.03154080166755384,50.28952211790545
106,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-243.0,5.785714285714285,[3],0.0357142857142847,5.466163820357777,0.03150927109399773,50.28952211790545
107,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-242.0,5.821428571428571,[3],0.035714285714286476,5.497656820386639,0.03147652665237763,50.28952211790545
108,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-241.0,5.857142857142858,[3],0.035714285714286476,5.529116469039846,0.03144256834269353,50.28952211790545
109,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-240.0,5.892857142857142,[3],0.0357142857142847,5.560541552449337,0.03140739616494543,50.28952211790545
110,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-239.0,5.928571428571429,[3],0.035714285714286476,5.591930856747048,0.03137101011913333,50.28952211790545
111,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-238.0,5.9642857142857135,[3],0.0357142857142847,5.623283168064916,0.031333410205257234,50.28952211790545
112,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-237.0,6.0,[3],0.035714285714286476,5.654597272534875,0.03129459642331714,50.28952211790545
113,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-236.0,6.020408163265306,[3],0.020408163265305923,5.685871956288862,0.031254568773313035,50.28952211790545
114,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-235.0,6.040816326530613,[3],0.02040816326530681,5.717106005458813,0.03121332725524495,50.28952211790545
115,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-234.0,6.061224489795919,[3],0.020408163265305923,5.748298206176663,0.031170871869112857,50.28952211790545
116,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-233.0,6.081632653061225,[3],0.020408163265305923,5.779447344574351,0.031127202614916766,50.28952211790545
117,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-232.0,6.1020408163265305,[3],0.020408163265305923,5.81055220678381,0.031082319492656683,50.28952211790545
118,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-231.0,6.122448979591837,[3],0.02040816326530681,5.841611578936976,0.031036222502332594,50.28952211790545
119,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-230.0,6.142857142857143,[3],0.020408163265305923,5.8726242471657875,0.03098891164394451,50.28952211790545
120,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-229.0,6.163265306122449,[3],0.020408163265305923,5.903588997602177,0.03094038691749243,50.28952211790545
121,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-228.0,6.183673469387755,[3],0.020408163265305923,5.934504616378083,0.030890648322976343,50.28952211790545
122,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-227.0,6.204081632653061,[3],0.020408163265305923,5.965369889625443,0.030839695860396265,50.28952211790545
123,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-226.0,6.224489795918368,[3],0.02040816326530681,5.9961836034761875,0.030787529529752188,50.28952211790545
124,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-225.0,6.244897959183674,[3],0.020408163265305923,6.026944544062258,0.03073414933104411,50.28952211790545
125,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-224.0,6.26530612244898,[3],0.020408163265305923,6.057651497515588,0.03067955526427203,50.28952211790545
126,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-223.0,6.285714285714286,[3],0.020408163265305923,6.0883032499681145,0.030623747329435957,50.28952211790545
127,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-222.0,6.306122448979592,[3],0.02040816326530681,6.118898587551772,0.030566725526535894,50.28952211790545
128,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-221.0,6.326530612244898,[3],0.020408163265305923,6.149436296398498,0.03050848985557182,50.28952211790545
129,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-220.0,6.346938775510204,[3],0.020408163265305923,6.179915162640228,0.030449040316543753,50.28952211790545
130,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-219.0,6.36734693877551,[3],0.020408163265305923,6.210333972408898,0.030388376909451686,50.28952211790545
131,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-218.0,6.387755102040816,[3],0.020408163265305923,6.240691511836443,0.030326499634295623,50.28952211790545
132,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-217.0,6.408163265306123,[3],0.02040816326530681,6.270986567054802,0.030263408491075557,50.28952211790545
133,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-216.0,6.428571428571429,[3],0.020408163265305923,6.301217924195907,0.030199103479791496,50.28952211790545
134,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-215.0,6.448979591836735,[3],0.020408163265305923,6.331384369391695,0.030133584600443433,50.28952211790545
135,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-214.0,6.469387755102041,[3],0.020408163265305923,6.361484688774105,0.030066851853031373,50.28952211790545
136,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-213.0,6.4897959183673475,[3],0.02040816326530681,6.39151766847507,0.029998905237555322,50.28952211790545
137,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-212.0,6.510204081632653,[3],0.020408163265305923,6.421482094626528,0.029929744754015265,50.28952211790545
138,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-211.0,6.530612244897959,[3],0.020408163265305923,6.451376753360413,0.029859370402411205,50.28952211790545
139,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-210.0,6.551020408163265,[3],0.020408163265305923,6.481200430808663,0.029787782182743156,50.28952211790545
140,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-209.0,6.571428571428571,[3],0.020408163265305923,6.51095191310321,0.02971498009501111,50.28952211790545
141,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-208.0,6.591836734693878,[3],0.02040816326530681,6.540629986375997,0.029640964139215062,50.28952211790545
142,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-207.0,6.612244897959184,[3],0.020408163265305923,6.570233436758954,0.02956573431535501,50.28952211790545
143,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-206.0,6.63265306122449,[3],0.020408163265305923,6.599761050384019,0.029489290623430964,50.28952211790545
144,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-205.0,6.653061224489796,[3],0.020408163265305923,6.629211613383127,0.029411633063442917,50.28952211790545
145,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-204.0,6.673469387755103,[3],0.02040816326530681,6.658583911888217,0.029332761635390878,50.28952211790545
146,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-203.0,6.6938775510204085,[3],0.020408163265305923,6.687876732031221,0.029252676339274836,50.28952211790545
147,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-202.0,6.714285714285714,[3],0.020408163265305923,6.717088859944078,0.029171377175094798,50.28952211790545
148,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-201.0,6.73469387755102,[3],0.020408163265305923,6.746219081758723,0.029088864142850758,50.28952211790545
149,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-200.0,6.755102040816326,[3],0.020408163265305923,6.775266183607092,0.029005137242542726,50.28952211790545
150,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-199.0,6.775510204081633,[3],0.02040816326530681,6.80422895162112,0.02892019647417069,50.28952211790545
151,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-198.0,6.795918367346939,[3],0.020408163265305923,6.833106171932744,0.028834041837734657,50.28952211790545
152,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-197.0,6.816326530612245,[3],0.020408163265305923,6.861896630673901,0.02874667333323462,50.28952211790545
153,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-196.0,6.836734693877551,[3],0.020408163265305923,6.890599113976526,0.028658090960670596,50.28952211790545
154,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-195.0,6.857142857142858,[3],0.02040816326530681,6.919212407972555,0.028568294720042568,50.28952211790545
155,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-194.0,6.877551020408164,[3],0.020408163265305923,6.947735298793923,0.02847728461135054,50.28952211790545
156,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-193.0,6.8979591836734695,[3],0.020408163265305923,6.976166572572567,0.028385060634594513,50.28952211790545
157,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-192.0,6.918367346938775,[3],0.020408163265305923,7.004505015440424,0.028291622789774495,50.28952211790545
158,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-191.0,6.938775510204081,[3],0.020408163265305923,7.032749413529428,0.028196971076890474,50.28952211790545
159,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-190.0,6.959183673469388,[3],0.02040816326530681,7.060898552971517,0.028101105495942455,50.28952211790545
160,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-189.0,6.979591836734694,[3],0.020408163265305923,7.088951219898625,0.028004026046930437,50.28952211790545
161,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-188.0,7.000000000000001,[3],0.02040816326530681,7.116906200442691,0.027905732729854416,50.28952211790545
162,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-187.0,7.025641025641026,[3],0.02564102564102555,7.144762280735646,0.0278062255447144,50.28952211790545
163,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-186.0,7.051282051282052,[3],0.02564102564102555,7.172518246909432,0.02770550449151039,50.28952211790545
164,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,-185.0,7.0769230769230775,[3],0.02564102564102555,7.200172885095979,0.02760356957024238,50.28952211790545
